C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_03_990.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_03_990.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_03_990.jpg, 0.002848029, 1, 0, 30.18991
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_04_102.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_04_102.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_04_102.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_04_201.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_04_201.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_04_201.jpg, 0, 1, 0, 30.1903
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_04_305.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_04_305.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_04_305.jpg, 0, 1, 0, 30.19033
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_04_424.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_04_424.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_04_424.jpg, 0, 1, 0, 30.19031
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_04_528.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_04_528.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_04_528.jpg, 0, 1, 0, 30.19031
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_04_632.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_04_632.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_04_632.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_04_740.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_04_740.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_04_740.jpg, 0, 1, 0, 30.19032
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_04_845.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_04_845.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_04_845.jpg, 0.0530351, 1, 0, 30.18964
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_04_950.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_04_950.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_04_950.jpg, 0.04401356, 1, 0, 30.19037
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_05_053.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_05_053.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_05_053.jpg, 0, 1, 0, 30.19011
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_05_154.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_05_154.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_05_154.jpg, 0, 1, 0, 30.19028
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_05_256.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_05_256.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_05_256.jpg, 0, 1, 0, 30.19031
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_05_363.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_05_363.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_05_363.jpg, 0, 1, 0, 30.19031
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_05_470.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_05_470.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_05_470.jpg, 0, 1, 0, 30.19028
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_05_579.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_05_579.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_05_579.jpg, 0, 1, 0, 30.19031
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_05_681.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_05_681.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_05_681.jpg, 0, 1, 0, 30.19031
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_05_787.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_05_787.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_05_787.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_05_891.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_05_891.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_05_891.jpg, 0, 1, 0, 30.1903
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_05_991.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_05_991.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_05_991.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_06_102.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_06_102.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_06_102.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_06_216.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_06_216.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_06_216.jpg, 0, 1, 0, 30.19031
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_06_316.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_06_316.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_06_316.jpg, 0, 1, 0, 30.19032
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_06_428.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_06_428.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_06_428.jpg, 0, 1, 0, 30.19031
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_06_531.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_06_531.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_06_531.jpg, 0, 1, 0, 30.19029
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_06_635.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_06_635.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_06_635.jpg, 0, 1, 0, 30.19031
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_06_741.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_06_741.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_06_741.jpg, 0, 1, 0, 30.1903
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_06_844.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_06_844.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_06_844.jpg, -0.265546, 1, 0, 30.17207
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_06_945.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_06_945.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_06_945.jpg, -0.04500928, 1, 0, 30.19066
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_07_046.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_07_046.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_07_046.jpg, 0, 1, 0, 30.18996
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_07_154.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_07_154.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_07_154.jpg, 0, 1, 0, 30.19021
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_07_260.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_07_260.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_07_260.jpg, 0, 1, 0, 30.19025
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_07_362.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_07_362.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_07_362.jpg, 0, 1, 0, 30.19031
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_07_465.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_07_465.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_07_465.jpg, 0, 1, 0, 30.19028
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_07_571.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_07_571.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_07_571.jpg, 0, 1, 0, 30.19032
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_07_677.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_07_677.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_07_677.jpg, 0, 0.7021242, 0, 30.12277
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_07_784.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_07_784.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_07_784.jpg, 0, 0.3959949, 0, 30.04972
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_07_889.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_07_889.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_07_889.jpg, 0, 0.04373381, 0, 29.92297
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_07_996.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_07_996.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_07_996.jpg, 0, 0, 0, 29.62839
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_08_098.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_08_098.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_08_098.jpg, 0, 0, 0, 29.33083
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_08_201.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_08_201.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_08_201.jpg, 0, 0, 0, 29.0363
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_08_307.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_08_307.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_08_307.jpg, -0.2869355, 0, 0, 28.69151
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_08_408.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_08_408.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_08_408.jpg, 0, 0, 0, 28.4016
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_08_513.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_08_513.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_08_513.jpg, 0, 0, 0, 28.05789
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_08_618.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_08_618.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_08_618.jpg, 0, 0, 0, 27.77597
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_08_719.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_08_719.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_08_719.jpg, -0.2837884, 0, 0, 27.45642
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_08_823.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_08_823.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_08_823.jpg, -0.01623134, 0, 0, 27.17451
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_08_928.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_08_928.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_08_928.jpg, 0, 0, 0, 26.89876
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_09_032.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_09_032.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_09_032.jpg, -0.3104334, 0, 0, 26.52984
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_09_135.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_09_135.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_09_135.jpg, -0.01901051, 0, 0, 26.26231
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_09_238.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_09_238.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_09_238.jpg, 0, 0, 0, 25.99536
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_09_346.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_09_346.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_09_346.jpg, 0, 0, 0, 25.73319
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_09_453.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_09_453.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_09_453.jpg, -0.3305343, 0, 0, 25.35269
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_09_554.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_09_554.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_09_554.jpg, -0.5187228, 0, 0, 24.91698
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_09_659.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_09_659.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_09_659.jpg, -0.2239276, 0.124629, 0, 24.68894
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_09_761.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_09_761.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_09_761.jpg, 0, 0.4182377, 0, 24.77188
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_09_864.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_09_864.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_09_864.jpg, 0, 0.7232311, 0, 25.24017
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_09_971.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_09_971.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_09_971.jpg, 0, 1, 0, 26.2592
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_10_076.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_10_076.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_10_076.jpg, 0, 0.7064429, 0, 26.92568
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_10_179.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_10_179.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_10_179.jpg, 0, 0.4042102, 0, 27.31685
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_10_286.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_10_286.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_10_286.jpg, 0, 0.1067368, 0, 27.21827
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_10_395.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_10_395.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_10_395.jpg, 0, 0, 0, 26.90652
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_10_496.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_10_496.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_10_496.jpg, 0, 0, 0, 26.63558
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_10_603.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_10_603.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_10_603.jpg, -0.2812346, 0, 0, 26.32319
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_10_711.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_10_711.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_10_711.jpg, 0, 0.3226438, 0, 26.22947
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_10_814.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_10_814.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_10_814.jpg, 0.1502167, 0.6325873, 0, 26.5217
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_10_917.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_10_917.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_10_917.jpg, 0.4583596, 0.8005185, 0, 27.0497
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_11_018.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_11_018.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_11_018.jpg, 0.7416028, 0.5172752, 0, 27.2387
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_11_119.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_11_119.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_11_119.jpg, 1, 0.2111631, 0, 26.82965
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_11_223.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_11_223.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_11_223.jpg, 0.8881796, 0, 0, 26.2635
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_11_324.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_11_324.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_11_324.jpg, 0.5887938, 0.263397, 0, 25.48825
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_11_426.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_11_426.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_11_426.jpg, 0.2814349, 0.570756, 0, 25.18377
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_11_533.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_11_533.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_11_533.jpg, 0.02368986, 0.7631733, 0, 24.03928
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_11_639.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_11_639.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_11_639.jpg, 0.3225884, 0.4642748, 0, 23.67997
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_11_745.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_11_745.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_11_745.jpg, 0.6240445, 0.1628187, 0, 23.02187
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_11_848.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_11_848.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_11_848.jpg, 0.9238045, 0, 0, 22.92514
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_11_950.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_11_950.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_11_950.jpg, 1, 0, 0, 22.4375
C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\center_2018_12_08_17_38_12_056.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\left_2018_12_08_17_38_12_056.jpg, C:\Users\tlum1\Desktop\Self-Driving-Car-Data\IMG\right_2018_12_08_17_38_12_056.jpg, 1, 0, 0, 21.33424
